"","cpd_id","wilcox","wilcox_BH","FC","log2FC"
"7203","ENSG00000139324",0.479571305431969,0.709700403525648,0.929400596123106,-0.105627524685193
"7204","ENSG00000139329",4.74339098737797e-06,0.000920477763386251,0.294585673123522,-1.76324082682268
"7205","ENSG00000139343",0.208791858445597,0.451958874035565,1.13352344513813,0.180814231250471
"7206","ENSG00000139344",0.981194627466377,0.993648889450659,1.07488120596428,0.104177224432055
"7207","ENSG00000139350",0.665704486177164,0.837696624577899,1.06801382748784,0.0949303256013049
"7208","ENSG00000139351",0.0714028833050245,0.234503438454759,0.849406879284286,-0.235472301872951
"7209","ENSG00000139352",0.771317209013448,0.896127251938367,1.00781030186549,0.0112241087653045
"7210","ENSG00000139354",0.00445958307474106,0.0368149497883345,1.37711128443566,0.461645148446203
"7211","ENSG00000139364",0.266298989836141,0.519566922620006,0.578373884510954,-0.789925683568487
"7212","ENSG00000139370",0.524585461131668,0.742051789144861,1.06700862163047,0.0935718334568755
"7213","ENSG00000139372",0.400608369138553,0.646504688678143,1.13437268269991,0.181894695969425
"7214","ENSG00000139405",0.828961456957959,0.925386187893299,1.06705772788376,0.0936382281574214
"7215","ENSG00000139410",0.261278098703197,0.513851025968153,0.989219910079877,-0.0156368176701934
"7216","ENSG00000139428",0.326123213807962,0.57974569965885,1.17102853987445,0.227776237097528
"7217","ENSG00000139433",0.0486395263014544,0.183575893044482,0.846419092353372,-0.240555924745358
"7218","ENSG00000139436",0.00142589479673946,0.0165317530050028,0.766373809125392,-0.383879837167349
"7219","ENSG00000139437",0.274865165434304,0.528803521589167,1.10052536424281,0.13819239597516
"7220","ENSG00000139438",0.000395877871793388,0.00701878089089503,2.29525919741391,1.19865708248819
"7221","ENSG00000139445",9.92878807935607e-06,0.00106151858062006,2.74130996770387,1.45486546701294
"7222","ENSG00000139496",0.366322954610114,0.61649624426375,1.06762258179364,0.094401726045082
"7223","ENSG00000139505",0.511866456391844,0.733731365671324,0.885810327426797,-0.174930277568659
"7224","ENSG00000139508",7.97188784510418e-06,0.00100943512429916,0.511385250456458,-0.967517544398122
"7225","ENSG00000139514",0.0720330154431122,0.235611921386309,1.20597211458123,0.270196548514545
"7226","ENSG00000139517",0.711973398229926,0.864807301978575,0.939940086533094,-0.0893592951357566
"7227","ENSG00000139531",0.0295559984181627,0.132778474178123,0.851003576341626,-0.232762900039007
"7228","ENSG00000139537",0.792416908615821,0.907187080278379,1.20463091836984,0.268591193094146
"7229","ENSG00000139540",0.39397906957074,0.641635478338376,1.04726698751446,0.0666292860703726
"7230","ENSG00000139546",0.924896996801645,0.969019096638891,1.05723266359781,0.0802929033825355
"7231","ENSG00000139547",0.177883236439405,0.411338789624648,0.886097386656723,-0.174462827793722
"7232","ENSG00000139549",0.474616325333541,0.707001515420148,1.20233564013841,0.265839690366386
"7233","ENSG00000139567",0.000445625813647012,0.00753539808120125,0.706538489279054,-0.501159940160397
"7234","ENSG00000139572",0.000236034943119975,0.00505120836779722,0.478326142621628,-1.0639334517967
"7235","ENSG00000139579",0.0966254819764391,0.283717810690898,1.18130554638258,0.240382168154109
"7236","ENSG00000139597",0.0133432977011084,0.0780595313788565,0.764372527052842,-0.387652168739566
"7237","ENSG00000139613",0.577023089338535,0.779414453737276,1.08278531037738,0.114747220455081
"7238","ENSG00000139618",0.850459642158193,0.935664752789642,0.982807155580912,-0.0250197332358037
"7239","ENSG00000139620",0.545264626056229,0.75716499462947,1.14866874605611,0.199962812497647
"7240","ENSG00000139624",0.232463915475821,0.481765682075158,1.06701572661278,0.0935814400227563
"7241","ENSG00000139625",0.134530528311021,0.347639449845664,1.12225518375628,0.166400760153846
"7242","ENSG00000139626",3.24895010366729e-06,0.000823261348699165,0.437757181976746,-1.19179724674312
"7243","ENSG00000139629",0.00236470650319863,0.0235379352482844,0.637412620817715,-0.649700510018744
"7244","ENSG00000139631",0.335899587023354,0.589561832458534,1.17990962801551,0.238676364496653
"7245","ENSG00000139636",0.0626368485096045,0.21574088428095,1.25231947852925,0.324602654358041
"7246","ENSG00000139637",0.41844637433459,0.661839126986825,1.12598732072334,0.171190581918545
"7247","ENSG00000139641",0.881353277935067,0.950496786207465,1.02396757085676,0.0341700257822804
"7248","ENSG00000139644",0.0145636817357295,0.0828550664531501,0.802935186965336,-0.316644556979741
"7249","ENSG00000139645",0.132496892896271,0.344521105867946,0.927218343510768,-0.109018986879646
"7250","ENSG00000139651",0.391857993021611,0.639897639357194,0.971254361610639,-0.042078922643812
"7251","ENSG00000139668",0.688693341906395,0.852241090320681,1.03826762678241,0.0541783647612143
"7252","ENSG00000139675",0.792425506021704,0.907187080278379,1.03932461144554,0.0556463204411662
"7253","ENSG00000139679",0.00313998664251394,0.0288214912614704,0.634301934466227,-0.656758352841793
"7254","ENSG00000139684",0.756336011544873,0.887753299819999,1.10910251100268,0.149392715617194
"7255","ENSG00000139687",0.120789778438989,0.324877213031074,0.884590837109576,-0.176917796495516
"7256","ENSG00000139697",0.243395508392235,0.494151310911415,1.10618474655968,0.145592353644122
"7257","ENSG00000139714",0.0165725307583777,0.0904158567746705,1.47803419168006,0.563679644042043
"7258","ENSG00000139718",0.671423359828955,0.841417490741064,1.09403761248268,0.129662338139112
"7259","ENSG00000139719",0.142900937061588,0.360634530795923,0.929984647945956,-0.10472119427427
"7260","ENSG00000139722",0.648662735788125,0.827166449552696,0.997527372963207,-0.00357166428276715
"7261","ENSG00000139725",0.218913037451781,0.464652524193996,1.22295803356667,0.29037489789306
"7262","ENSG00000139726",0.694483453298612,0.855561362509734,1.01833183477019,0.0262077562742026
"7263","ENSG00000139734",0.0451601075921454,0.175301150519694,1.33372032337486,0.415456169984097
"7264","ENSG00000139737",0.00239601085024039,0.0236960026619983,1.36867844722853,0.452783544420217
"7265","ENSG00000139746",0.609627323457429,0.802227651100597,1.04956822414386,0.0697959478925542
"7266","ENSG00000139767",0.0567854489004335,0.203445288093966,1.30365081544975,0.382557493587183
"7267","ENSG00000139780",0.516499022343732,0.737488057037887,0.930673781391606,-0.103652530155876
"7268","ENSG00000139793",0.00186602860254634,0.0199804695265847,0.653805844836386,-0.613065820445418
"7269","ENSG00000139797",0.127512577999241,0.335985548627225,1.19186727205231,0.253223584278611
"7270","ENSG00000139800",0.00889974811180606,0.0591774481358598,1.6218456417679,0.697636518412822
"7271","ENSG00000139826",0.665703276270401,0.837696624577899,0.969183940032339,-0.0451575962347803
"7272","ENSG00000139832",0.000247679950971871,0.00523401718858652,0.536557964413676,-0.898194060988532
"7273","ENSG00000139835",0.190874629494738,0.428489366286542,1.13362788853078,0.180947155738136
"7274","ENSG00000139842",0.987465000430755,0.995936719668369,1.01979533789907,0.0282796476630756
"7275","ENSG00000139865",0.700297075941687,0.858353791425475,0.877087160846652,-0.189207876763575
"7276","ENSG00000139874",0.3378180326699,0.591567686496522,0.586341026085951,-0.770188089730645
"7277","ENSG00000139880",0.000259388919035139,0.00538024145016917,1.69251764372982,0.759170873321002
"7278","ENSG00000139890",0.224823740693718,0.472806895329358,1.29257069945744,0.370243193474148
"7279","ENSG00000139899",0.0486282459037303,0.183575893044482,0.742468422952003,-0.429598425228885
"7280","ENSG00000139908",0.446057613756749,0.684620883117127,0.927379299445743,-0.108768571021894
"7281","ENSG00000139910",0.822848656365824,0.921934873660043,0.927651870259867,-0.108344603413069
"7282","ENSG00000139914",0.801481488484101,0.9113039500958,1.08003950955903,0.111084089427896
"7283","ENSG00000139921",0.139717113548886,0.355573065859813,0.80963429588325,-0.304657691400686
"7284","ENSG00000139926",0.112556864470033,0.311057460414064,1.09956821047876,0.136937102935128
"7285","ENSG00000139946",0.429832858115283,0.671483487876169,0.90198229293894,-0.148828983069596
"7286","ENSG00000139970",0.00641365602803221,0.0474690968093544,1.80119300319746,0.848952778599675
"7287","ENSG00000139971",0.207376398665722,0.450535827657592,1.20497645841515,0.269004960845702
"7288","ENSG00000139973",0.141827898791915,0.35890113525337,1.38579738452483,0.470716338492819
"7289","ENSG00000139974",0.0631907290871707,0.217203222990792,0.884954748836049,-0.17632440839105
"7290","ENSG00000139977",0.569000782068538,0.773928476119339,0.917236821893175,-0.12463382272446
"7291","ENSG00000139985",0.201734002919779,0.442496389647468,1.23723508579384,0.307119651393883
"7292","ENSG00000139988",0.0137377846445664,0.0796926524467352,0.670945862621778,-0.575731732154936
"7293","ENSG00000139990",0.116160851417803,0.317425659950733,0.888884101607797,-0.169932771373262
"7294","ENSG00000139998",0.0231930642239547,0.112636428618737,1.27468766475948,0.350143788493049
"7295","ENSG00000140006",0.694483453298612,0.855561362509734,0.99367027876138,-0.00916088103616213
"7296","ENSG00000140009",0.262952954706785,0.516130785414663,0.922941438639392,-0.11568898424799
"7297","ENSG00000140015",0.0683817448401067,0.228230877376967,1.62609115234461,0.701408131551705
"7298","ENSG00000140022",0.0572970085185135,0.204380361007034,1.25505654567976,0.327752365239019
"7299","ENSG00000140025",0.201761805835607,0.442496389647468,0.896947107249498,-0.156905182606525
"7300","ENSG00000140030",3.35438215880781e-07,0.000581348714047872,0.357647058823529,-1.48339151758148
"7301","ENSG00000140043",0.906200023750504,0.961123028407767,1.01061558653731,0.0152343356589282
"7302","ENSG00000140044",0.0307510767048178,0.136097195104261,0.760916861445314,-0.394189262883762
"7303","ENSG00000140057",0.0839470207036848,0.259182983379341,1.31363859491861,0.39356841946931
"7304","ENSG00000140067",0.74324294220337,0.882393172180359,0.859682595593128,-0.218123995872073
"7305","ENSG00000140090",0.00403656451062623,0.0343227925650674,0.738271354219553,-0.437776913516488
"7306","ENSG00000140092",0.000170632417838854,0.00406932463149024,0.621303042638407,-0.686630975440242
"7307","ENSG00000140093",0.382381445117909,0.631593453443999,1.16643417673527,0.222104896626024
"7308","ENSG00000140104",0.685799979091417,0.850446445774806,1.11631188663029,0.158740158378703
"7309","ENSG00000140105",0.000196485763311135,0.00447135312942256,0.517768535896531,-0.949620797639396
"7310","ENSG00000140107",0.886838694479887,0.953049588980967,0.86389067885892,-0.211079336950982
"7311","ENSG00000140153",0.214541586546548,0.458788762659335,0.921328560353746,-0.118212358915192
"7312","ENSG00000140157",0.965537258724985,0.986997417144314,0.958956277853468,-0.0604630556209359
"7313","ENSG00000140199",0.479569612547051,0.709700403525648,1.09596450369696,0.132201072778671
"7314","ENSG00000140254",0.0860779358362228,0.263493642811774,1.03628734527959,0.0514240938839569
"7315","ENSG00000140259",0.949890538472778,0.980269165226548,1.04891302088807,0.0688950501400928
"7316","ENSG00000140262",0.129492661834857,0.33941956657463,1.3105462114899,0.390168225785275
"7317","ENSG00000140263",0.878254562491388,0.949431786649344,1.00884463031613,0.012704005631563
"7318","ENSG00000140264",0.328067668442351,0.581673503229496,0.965539890573255,-0.0505922305914162
"7319","ENSG00000140265",0.571664026229119,0.77580845542272,1.10574784266792,0.145022427517747
"7320","ENSG00000140274",0.100542402059012,0.290961444621128,0.88796457321118,-0.171425975825597
"7321","ENSG00000140279",0.316531544000448,0.57054820230022,0.73007025118111,-0.45389280054651
"7322","ENSG00000140280",0.322254827083422,0.575855050584535,0.922727235186752,-0.116023855034535
"7323","ENSG00000140284",0.269720611244981,0.523448792720996,0.962080051575032,-0.0557711539009794
"7324","ENSG00000140285",3.56392139128514e-06,0.000823261348699165,0.339076158672647,-1.5603187466017
"7325","ENSG00000140287",0.0272010027643215,0.125665885304705,0.646165857854825,-0.630023571465794
"7326","ENSG00000140297",0.143918375729504,0.361899724980924,0.755380050722675,-0.404725411590487
"7327","ENSG00000140299",0.595941231133519,0.79197931237276,0.933872695208989,-0.0987021986017108
"7328","ENSG00000140307",0.152801297130682,0.375412415784945,1.16380397211154,0.21884807518868
"7329","ENSG00000140319",0.706124981704897,0.861510385002232,1.1761846641537,0.234114584956437
"7330","ENSG00000140320",0.292507422938968,0.546876929723893,1.15173237511404,0.203805520642247
"7331","ENSG00000140323",0.0164015629354769,0.089708316812342,1.57424774464917,0.654662600471256
"7332","ENSG00000140326",0.139721690746057,0.355573065859813,1.18606634294917,0.246184709687336
"7333","ENSG00000140332",0.370507312881623,0.619999597694297,0.950859803209271,-0.0726954521452796
"7334","ENSG00000140350",0.058335519946648,0.206905602294496,1.24107330186612,0.311588328293115
"7335","ENSG00000140365",0.165595603662466,0.394157325293203,1.30524299775451,0.384318419071254
"7336","ENSG00000140367",0.314656119325938,0.568657088265769,0.892425211061212,-0.164196824515497
"7337","ENSG00000140368",0.019033426954755,0.0992396245328912,0.643897940446616,-0.635096059466659
"7338","ENSG00000140374",0.878254097046692,0.949431786649344,1.02933431183952,0.0417116233408166
"7339","ENSG00000140379",9.10639836171403e-05,0.0028402111406906,0.476136563016225,-1.07055267570368
"7340","ENSG00000140382",0.924897862380666,0.969019096638891,1.00719429212563,0.0103420122905128
"7341","ENSG00000140386",0.152804460639277,0.375412415784945,1.18117798209182,0.240226369082805
"7342","ENSG00000140391",0.238668903627834,0.488722707255262,1.1389483111387,0.187702274740514
"7343","ENSG00000140395",0.79242706907167,0.907187080278379,0.983297968998118,-0.0242994318756559
"7344","ENSG00000140396",0.125566265889358,0.332764448786094,0.92673564323815,-0.109770234548418
"7345","ENSG00000140398",0.1704338579891,0.400577800060787,0.859697828035983,-0.218098433443343
"7346","ENSG00000140400",0.436749164128354,0.677397896733073,1.00537532925545,0.00773419251719764
"7347","ENSG00000140403",0.825907650823367,0.923644728946381,1.09950688700159,0.13685664085675
"7348","ENSG00000140406",0.0533045509742628,0.195523632600054,1.41110727684576,0.496827670352085
"7349","ENSG00000140416",0.0504628714806749,0.188173101886111,0.710986758161638,-0.492105404399124
"7350","ENSG00000140443",0.345856728065983,0.598766441769961,1.14409603991651,0.194208162689413
"7351","ENSG00000140450",0.299764789442549,0.554129774415477,0.840161343490022,-0.251261687113664
"7352","ENSG00000140451",0.000271540996075393,0.00554671917866476,1.56947479566068,0.650281860734414
"7353","ENSG00000140455",0.479571305431969,0.709700403525648,1.04922490999435,0.0693239646205166
"7354","ENSG00000140459",0.593023115316392,0.789699891105698,0.710990369599167,-0.492098076288267
"7355","ENSG00000140463",0.709045987604299,0.863288407236456,1.04475216548616,0.0631607489765694
"7356","ENSG00000140464",0.0102069465373827,0.0649439389734619,0.717833712306862,-0.478278415483962
"7357","ENSG00000140470",0.494337806752922,0.71965447987283,1.264250181175,0.338281985212478
"7358","ENSG00000140471",0.943636271867094,0.977625605210741,0.985315716385692,-0.0213420256655843
"7359","ENSG00000140474",0.0552716706538472,0.200250252297289,1.35934601416276,0.442912733057386
"7360","ENSG00000140479",0.160847091087363,0.387459834662085,1.01468483495086,0.0210316903070703
"7361","ENSG00000140481",0.956146109086946,0.982788397502512,0.898533165180314,-0.154356339779715
"7362","ENSG00000140488",0.204550757989208,0.446573322700696,1.17993026393365,0.238701596154835
"7363","ENSG00000140497",0.0339237637039388,0.145581853111988,0.829283227935806,-0.270063180436258
"7364","ENSG00000140511",9.92574144214429e-05,0.0030141061794087,0.433661992859269,-1.20535708727826
"7365","ENSG00000140519",0.215926779755192,0.460677723656094,1.58575737987503,0.665172056270943
"7366","ENSG00000140521",0.537461179701196,0.752227937721399,1.15339983535623,0.205892721568037
"7367","ENSG00000140525",0.000709950794055281,0.0102676497688485,1.4197300467754,0.505616635925147
"7368","ENSG00000140526",0.326132534277945,0.57974569965885,0.838623138593314,-0.253905458510238
"7369","ENSG00000140527",0.626217328329002,0.812863249215766,1.00309557195289,0.00445906817723546
"7370","ENSG00000140534",0.000255448202826138,0.00533335186622708,1.56834686190669,0.649244666986015
"7371","ENSG00000140538",0.726641410484708,0.873103366344317,1.7137571560711,0.77716269022433
"7372","ENSG00000140543",0.645840337910059,0.825460570684582,1.08409649288948,0.116493173313166
"7373","ENSG00000140545",0.204561223422619,0.446573322700696,0.861009510040378,-0.215898922291584
"7374","ENSG00000140548",0.783361241790744,0.902716615245073,1.00343254975209,0.00494364270086521
"7375","ENSG00000140553",0.717836635792788,0.868392295699457,1.12813727928376,0.173942635193493
"7376","ENSG00000140557",0.00047980790790057,0.00791264123785736,1.91243837266192,0.935413258452328
"7377","ENSG00000140563",0.759327149172948,0.889162316672653,1.11958315911789,0.162961691023255
"7378","ENSG00000140564",0.00269280867181672,0.025835643511653,0.684209143894306,-0.547490710216189
"7379","ENSG00000140575",0.0654583835971573,0.222157034508225,0.832008912719391,-0.265329111872924
"7380","ENSG00000140577",0.504315606428984,0.727879254271319,0.937875675186088,-0.0925314031489842
"7381","ENSG00000140598",0.098211045597898,0.286979377779805,1.25591448199253,0.328738231263236
"7382","ENSG00000140600",0.05617586919893,0.202137395951117,1.86042954559939,0.895635756688368
"7383","ENSG00000140612",0.314650525421531,0.568657088265769,0.940186758864746,-0.088980732431319
"7384","ENSG00000140632",0.223376876688586,0.470606311000969,0.937136435262161,-0.0936689934840992
"7385","ENSG00000140650",0.000212336762956643,0.00472578567799498,0.706677136306941,-0.500876861801247
"7386","ENSG00000140675",0.640190231644661,0.82212256643241,1.05410783842156,0.0760224665934276
"7387","ENSG00000140678",3.18940809427656e-05,0.00164295109321897,0.465024590913524,-1.10462108565391
"7388","ENSG00000140682",0.118920030986184,0.321834233217224,0.823834275719897,-0.279573943939228
"7389","ENSG00000140688",0.0567854489004335,0.203445288093966,0.875097266179461,-0.19248471492988
"7390","ENSG00000140691",0.822847313826699,0.921934873660043,1.10803489371426,0.148003314776867
"7391","ENSG00000140694",0.0119455026271278,0.0723780967561557,0.800285310767217,-0.32141366607824
"7392","ENSG00000140718",0.943637139125305,0.977625605210741,1.00969552647619,0.0139203140998593
"7393","ENSG00000140740",0.150561529129578,0.372096060999581,0.911463998203621,-0.133742422318908
"7394","ENSG00000140743",0.00154649065418191,0.0174738280140163,0.713602206567987,-0.486808018586865
"7395","ENSG00000140749",0.00224451301569138,0.0227627181363264,0.684694660221663,-0.5464673336648
"7396","ENSG00000140750",0.36217001609239,0.613076017102691,0.944743189654812,-0.0820058812821393
"7397","ENSG00000140795",0.307147025879189,0.561257708177248,1.24302708531111,0.31385773276875
"7398","ENSG00000140807",0.370507312881623,0.619999597694297,0.464445194223567,-1.10641973011325
"7399","ENSG00000140829",0.747396453753001,0.88351634863479,1.01310191883232,0.0187793176707995
"7400","ENSG00000140830",0.230927564673049,0.480377503082141,1.08777944560744,0.121386070389683
"7401","ENSG00000140832",0.0868011236060138,0.264791895361095,0.801823713901909,-0.318643009123834
"7402","ENSG00000140835",0.322224990844785,0.575855050584535,1.17622950819672,0.234169589112802
"7403","ENSG00000140836",0.400606554071918,0.646504688678143,1.14418271643954,0.194317456882394
"7404","ENSG00000140839",0.915539066933176,0.965322178656953,1.37523913007688,0.45968249993205
"7405","ENSG00000140848",0.205959198092952,0.448572799667894,1.17604130552024,0.233938732132361
"7406","ENSG00000140853",0.00017340080187228,0.00411801468453097,0.629893214745556,-0.666820824393849
"7407","ENSG00000140854",0.0380930701598816,0.157420346578924,1.25473652379612,0.327384451252304
"7408","ENSG00000140859",0.0481917850166245,0.182682586712738,0.82978102562441,-0.269197427013235
"7409","ENSG00000140873",0.593219755031366,0.789699891105698,1.14363556882715,0.193627395816652
"7410","ENSG00000140876",0.465005780086684,0.700056433154399,1.08973301128664,0.123974712548466
"7411","ENSG00000140905",0.38106145743181,0.629933783373976,1.06987771690167,0.0974459112983026
"7412","ENSG00000140931",0.0246603883830675,0.117410434471387,0.804403452120837,-0.314008821863036
"7413","ENSG00000140932",0.723666500697536,0.871486612440455,0.966233524288575,-0.0495561857254979
"7414","ENSG00000140937",0.000134653844025223,0.00354906058308984,0.434745341093682,-1.20175752777426
"7415","ENSG00000140939",0.290706587788468,0.545529498941111,0.927791116446579,-0.108128062366162
"7416","ENSG00000140941",0.804559135360444,0.912596370183972,0.941527520489207,-0.0869248300074604
"7417","ENSG00000140943",0.0326234065393779,0.141718238895071,0.857247907714271,-0.222215616909222
"7418","ENSG00000140945",0.54525378483989,0.75716499462947,0.950669891358593,-0.0729836252796489
"7419","ENSG00000140948",0.214543352865872,0.458788762659335,1.09730976125473,0.133970843829843
"7420","ENSG00000140950",0.78637970087497,0.904392518172911,0.933050917887905,-0.0999722817846502
"7421","ENSG00000140961",0.0499922601741933,0.187041963071464,0.529122372575883,-0.918326675210721
"7422","ENSG00000140968",0.000563436666138655,0.00874958966769415,0.523700726599951,-0.933185488455228
"7423","ENSG00000140983",0.35804855112533,0.609739228856335,1.19232212841043,0.253774059857438
"7424","ENSG00000140987",0.215992252400887,0.460677723656094,0.909011943208514,-0.137628845248505
"7425","ENSG00000140988",0.294311985936271,0.548581602747363,0.970034890440931,-0.0438914554630175
"7426","ENSG00000140990",0.634598070255775,0.818593172050107,0.97432193151832,-0.0375295543396511
"7427","ENSG00000140992",0.844305704480316,0.932589456409981,0.998367735289348,-0.00235678417498499
"7428","ENSG00000140993",0.360084291235655,0.611769803051923,0.917278756464831,-0.124567866567648
"7429","ENSG00000140995",0.593219755031366,0.789699891105698,1.10800849548612,0.147968943073664
"7430","ENSG00000141002",0.189566241068413,0.42676128263411,0.88999011082694,-0.16813878930293
"7431","ENSG00000141012",0.43212764787926,0.673405824439564,0.959543307403848,-0.0595801733371676
"7432","ENSG00000141013",0.0615391519605323,0.213406028561298,1.3334005597774,0.415110237888231
"7433","ENSG00000141026",0.122678127672421,0.327758614233493,0.865270272482389,-0.208777257089889
"7434","ENSG00000141027",0.0486412617917877,0.183575893044482,0.850884501036871,-0.232964780943194
"7435","ENSG00000141028",0.0707294489556564,0.233299197093952,0.645439655575834,-0.631645875684982
"7436","ENSG00000141030",0.561033588229691,0.767923396465445,1.01994721948846,0.02849449714536
"7437","ENSG00000141034",0.121730366260223,0.326087506058462,0.884353879869849,-0.177304306072012
"7438","ENSG00000141040",0.590503964965436,0.787972844827881,1.04257028514508,0.0601446466073172
"7439","ENSG00000141052",0.249644940674184,0.501657745072521,3.70328678805802,1.88880627829379
"7440","ENSG00000141068",0.271432376630753,0.525327851465441,0.851934210712571,-0.231186070003632
"7441","ENSG00000141076",0.345854869632353,0.598766441769961,1.11126671384586,0.152205117863774
"7442","ENSG00000141084",0.462640292018517,0.698524799643774,1.07865064350743,0.109227676233319
"7443","ENSG00000141086",0.828926406231673,0.925386187893299,0.985286274509804,-0.0213851349779041
"7444","ENSG00000141098",0.322277201823676,0.575855050584535,1.1092508319125,0.149585635146492
"7445","ENSG00000141101",0.171668508072146,0.402299894956222,0.962472710593652,-0.0551824589709989
"7446","ENSG00000141127",0.709045987604299,0.863288407236456,1.03688014024487,0.0522491332364956
"7447","ENSG00000141179",0.0011291721782048,0.0140852130152549,0.662642999705758,-0.593696270204572
"7448","ENSG00000141198",0.859704685454654,0.940649705023825,0.981714597257819,-0.026624427747165
"7449","ENSG00000141219",0.542654655227132,0.756099918847164,1.04279753332595,0.0604590753828934
"7450","ENSG00000141232",0.0403358208005228,0.163099490852177,0.896006235779656,-0.158419322094349
"7451","ENSG00000141252",0.0562767503611759,0.202137395951117,0.876028447898533,-0.190950374631984
"7452","ENSG00000141258",0.918660240780083,0.966450959507185,1.02970423253442,0.042230003882311
"7453","ENSG00000141279",0.0927492376846553,0.276578402492543,0.892822174639401,-0.163555235680591
"7454","ENSG00000141293",0.0784690905851843,0.248908582226384,0.708192253333468,-0.497787032206986
"7455","ENSG00000141294",0.959274606072915,0.984290859527516,1.012447602716,0.0178472460142056
"7456","ENSG00000141295",0.316546462009631,0.57054820230022,0.965062949024305,-0.0513050454773669
"7457","ENSG00000141298",0.971800855101793,0.990006178373449,1.06889886690868,0.0961253599700881
"7458","ENSG00000141314",0.00025156368150521,0.0052954640583887,1.92857028835958,0.947531727154065
"7459","ENSG00000141337",0.207374647933159,0.450535827657592,0.877662490006389,-0.18826184488379
"7460","ENSG00000141338",4.12104280530013e-05,0.00183030298467765,0.846775645816263,-0.239948318415463
"7461","ENSG00000141349",0.38109081769836,0.629933783373976,1.00564353445919,0.0081190107072717
"7462","ENSG00000141367",0.00163246341387932,0.0181234143581618,0.759295821743213,-0.397266025565142
"7463","ENSG00000141376",0.762319157609487,0.891154743909555,0.964969561341249,-0.0514446596513314
"7464","ENSG00000141378",0.915542309268647,0.965322178656953,0.974437284428913,-0.037358759434978
"7465","ENSG00000141380",0.285365450380998,0.539753918165061,0.916294579623359,-0.126116609840646
"7466","ENSG00000141384",0.102267987071437,0.293930714222763,0.898579989677665,-0.154281159794579
"7467","ENSG00000141385",0.807602944926712,0.914070255499505,1.08195878604713,0.113645545100162
"7468","ENSG00000141391",0.00236489046775024,0.0235379352482844,1.62847235506276,0.703519228759062
"7469","ENSG00000141401",0.199011066479565,0.439331582943667,0.792548772432847,-0.335428375304832
"7470","ENSG00000141404",0.0532981233965483,0.195523632600054,0.816972651372028,-0.291640310751831
"7471","ENSG00000141424",0.747396453753001,0.88351634863479,0.979542337628284,-0.0298202451036902
"7472","ENSG00000141425",0.362171865673011,0.613076017102691,1.04148836701405,0.0586467251732159
"7473","ENSG00000141428",0.906193907306917,0.961123028407767,1.05163348329122,0.0726319822237554
"7474","ENSG00000141429",0.000699824115769977,0.0101626944377217,0.72548306365931,-0.462986159795794
"7475","ENSG00000141431",0.987465000430755,0.995936719668369,0.993063695867518,-0.0100418385989058
"7476","ENSG00000141433",0.0186361019723951,0.0979067147032141,1.69912866744721,0.764795105529462
"7477","ENSG00000141434",0.590389407955485,0.787972844827881,0.952929838816349,-0.0695580978748328
"7478","ENSG00000141441",0.723715519276289,0.871486612440455,1.02325112950748,0.0331602592891279
"7479","ENSG00000141446",0.268025459878937,0.521465505391162,0.858301523326154,-0.220443535986483
"7480","ENSG00000141447",0.38322812354479,0.631593453443999,1.17242978086581,0.229501519473888
"7481","ENSG00000141448",0.0666113426157666,0.224524315624141,0.950851927361222,-0.0727074018501073
"7482","ENSG00000141449",0.771315495791847,0.896127251938367,1.28261897971343,0.359092660905092
"7483","ENSG00000141452",0.385372772160383,0.633984736366252,0.880160217278119,-0.184161930644845
"7484","ENSG00000141456",0.956147628349463,0.982788397502512,1.09000182638448,0.124330552354145
"7485","ENSG00000141458",0.00067033978351898,0.00987674332811933,0.731221774825726,-0.451619062284944
"7486","ENSG00000141469",0.93113798724431,0.971571058221813,2.05761171933762,1.0409707648188
"7487","ENSG00000141480",0.847381521957138,0.93441909221426,1.04853336080492,0.0683727638685994
"7488","ENSG00000141485",0.720675511013673,0.87008754231807,1.05895463683244,0.0826407889349597
"7489","ENSG00000141497",0.000554667391755085,0.00867984148521677,0.589670777547005,-0.76201839493246
"7490","ENSG00000141499",0.16558419228762,0.394157325293203,1.24990447358084,0.321817838281383
"7491","ENSG00000141503",0.409467756386253,0.654064539095476,0.949808998068507,-0.0742906711744531
"7492","ENSG00000141504",0.111651844931084,0.309810932735194,0.837620533905409,-0.255631285139666
"7493","ENSG00000141505",0.987463744585043,0.995936719668369,1.20347838042208,0.267210225121088
"7494","ENSG00000141506",0.00073047533026898,0.010474092406519,0.57053585689187,-0.809610535394485
"7495","ENSG00000141510",0.881353277935067,0.950496786207465,1.01694277725961,0.0242385019226501
"7496","ENSG00000141519",0.35191549714359,0.604713879038594,0.817703841824517,-0.290349676287466
"7497","ENSG00000141522",0.422982379689375,0.665552414826134,0.962109047440632,-0.0557276735678536
"7498","ENSG00000141524",6.27479022586204e-06,0.000962839723179484,0.438960374762754,-1.18783738226442
"7499","ENSG00000141526",0.000866220091439341,0.0117593424200572,0.559258669404953,-0.838412379346211
"7500","ENSG00000141527",0.000928857036778036,0.0122857581978877,0.603078489423553,-0.729582316753599
"7501","ENSG00000141540",0.00408893095167995,0.0346056620147843,0.85849082241133,-0.220125383528251
"7502","ENSG00000141542",0.753353049073771,0.886123248568532,0.895527002573406,-0.159191160843166
"7503","ENSG00000141543",0.832030200287929,0.926324178631881,1.03020953080734,0.0429377920820898
